[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.375230, 0.100040, 0.014250, -0.084950, 0.001990, 1.003050, 29.000000, 1.000000, 15 x 10, 0.740000, 1.070000, 26.000000, 4.210000, 4.600000, 40 x 16, 4.100000, -0.494690, 0.044760, 0.014990, -0.205560, -0.003520, 2.316590, 18.000000, 3.800000, 0.169000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.309960, 0.084590, 0.013560, -0.086090, 0.001230, 1.102590, 21.000000, 0.900000, 42 x 26, 0.570000, 0.950000, 27.000000, 5.070000, 5.300000, 10 x 8, 4.990000, -0.529160, 0.042670, 0.014710, -0.211850, -0.004250, 2.400410, 32.000000, 4.800000, 0.214000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.253800, 0.072670, 0.011930, -0.082020, 0.001170, 1.165670, 34.000000, 0.660000, 40 x 15, 0.480000, 0.750000, 28.000000, 5.930000, 6.490000, 10 x 10, 5.890000, -0.547620, 0.038400, 0.014990, -0.229500, -0.003530, 2.628740, 99.000000, 5.800000, 0.259000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.225980, 0.061460, 0.011590, -0.084940, 0.001540, 1.293380, 72.000000, 0.660000, 1963 x 10, 0.400000, 0.760000, 29.000000, 6.890000, 7.300000, 10 x 16, 6.560000, -0.569120, 0.035910, 0.015050, -0.236620, -0.003750, 2.745540, 53.000000, 6.800000, 0.304000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.209850, 0.052940, 0.010590, -0.090620, 0.001210, 1.442400, 306.000000, 0.600000, 5 x 10, 0.500000, 0.670000, 30.000000, 7.760000, 8.340000, 10 x 10, 7.020000, -0.584160, 0.033230, 0.014630, -0.246410, -0.004540, 2.896840, 49.000000, 7.800000, 0.349000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.140660, 0.038400, 0.008810, -0.072790, 0.000670, 1.536090, 163.000000, 0.410000, 78 x 53, 0.250000, 0.500000, 32.500000, 10.170000, 10.770000, 10 x 10, 9.390000, -0.608690, 0.027690, 0.013850, -0.267730, -0.005000, 3.255500, 5.000000, 10.300000, 0.461000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.119540, 0.029850, 0.007590, -0.074830, 0.000820, 1.765340, 32.000000, 0.410000, 40 x 48, 0.300000, 0.400000, 35.000000, 12.570000, 12.960000, 10 x 20, 12.220000, -0.633150, 0.023750, 0.013790, -0.274140, -0.004350, 3.480020, 29.000000, 12.800000, 0.574000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.089780, 0.023050, 0.006530, -0.062890, 0.000210, 1.859280, 115.000000, 0.320000, 35 x 41, 0.200000, 0.320000, 37.500000, 15.010000, 15.400000, 10 x 26, 13.720000, -0.640870, 0.020090, 0.012950, -0.289920, -0.004630, 3.780700, 10.000000, 15.300000, 0.686000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.071690, 0.018300, 0.004810, -0.055390, 0.000420, 1.968350, 368.000000, 0.250000, 31 x 8, 0.160000, 0.260000, 40.000000, 17.410000, 18.040000, 10 x 10, 15.500000, -0.636860, 0.017050, 0.013030, -0.310450, -0.004480, 4.125420, 1.000000, 17.800000, 0.799000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.056920, 0.014740, 0.004030, -0.048480, 0.000180, 2.060040, 19.000000, 0.180000, 65 x 85, 0.120000, 0.220000, 42.500000, 19.880000, 20.510000, 10 x 10, 17.200000, -0.632450, 0.014540, 0.012860, -0.327270, -0.005340, 4.422110, 12.000000, 20.300000, 0.911000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.041440, 0.011300, 0.003780, -0.037680, -0.000220, 2.087810, 13.000000, 0.110000, 1 x 7, 0.100000, 0.140000, 45.000000, 22.410000, 22.790000, 10 x 19, 20.810000, -0.629560, 0.012500, 0.012300, -0.337970, -0.004950, 4.661090, 3.000000, 22.800000, 1.023000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.026780, 0.007890, 0.002070, -0.024810, 0.000070, 2.050670, 7.000000, 0.100000, 10 x 21, 0.010000, 0.130000, 47.500000, 24.830000, 25.470000, 10 x 10, 20.200000, -0.614960, 0.010810, 0.011920, -0.361190, -0.004890, 5.012070, 1.000000, 25.300000, 1.136000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.026800, 0.007410, 0.002600, -0.025930, 0.000630, 2.198930, 28.000000, 0.100000, 35 x 3, 0.050000, 0.100000, 50.000000, 27.330000, 27.960000, 10 x 10, 0.000000, -0.601760, 0.009360, 0.012380, -0.381000, -0.005340, 5.318480, , 27.800000, 1.248000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.019540, 0.005260, 0.001900, -0.020460, 0.000310, 2.329880, 112.000000, 0.050000, 51 x 899, 0.010000, 0.100000, 55.000000, 32.350000, 32.700000, 10 x 19, 0.000000, -0.580070, 0.007050, 0.012300, -0.412440, -0.004960, 5.840920, , 32.800000, 1.473000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.010620, 0.003290, 0.001180, -0.012280, 0.000510, 2.350270, 4.000000, 0.060000, 39 x 1, 0.010000, 0.050000, 60.000000, 37.270000, 37.900000, 10 x 10, 0.000000, -0.543180, 0.005420, 0.012300, -0.459970, -0.005530, 6.516750, , 37.800000, 1.698000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.009150, 0.002580, 0.001390, -0.011290, -0.000370, 2.471780, 17.000000, 0.050000, 0 x 907, 0.000000, 0.050000, 65.000000, 42.260000, 42.880000, 10 x 10, 0.000000, -0.509600, 0.004220, 0.011740, -0.502270, -0.004760, 7.137580, 13.000000, 42.800000, 1.923000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.008100, 0.002310, 0.000740, -0.011080, 0.000250, 2.627970, 7.000000, 0.050000, 0 x 49, 0.000000, 0.050000, 70.000000, 47.310000, 47.670000, 10 x 18, 0.000000, -0.479430, 0.003310, 0.012390, -0.541300, -0.005120, 7.709860, , 47.800000, 2.147000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.007000, 0.001830, 0.000790, -0.009380, 0.000450, 2.707730, 40.000000, 0.070000, 0 x 40, 0.000000, 0.040000, 75.000000, 52.240000, 52.860000, 10 x 10, 0.000000, -0.443030, 0.002620, 0.012110, -0.589490, -0.005560, 8.406530, , 52.800000, 2.372000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.002150, 0.000660, 0.000520, -0.002270, -0.000090, 2.497550, 2.000000, 0.700000, 0 x 1, 0.000000, 0.010000, 80.000000, 57.320000, 57.940000, 10 x 10, 53.590000, -0.405870, 0.002170, 0.012240, -0.638650, -0.005290, 9.127170, 1.000000, 57.800000, 2.597000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.006410, 0.001580, 0.000490, -0.008980, -0.000310, 2.959140, 11.000000, 0.220000, 0 x 50, 0.000000, 0.040000, 85.000000, 62.230000, 62.850000, 10 x 10, 0.000000, -0.377560, 0.001690, 0.011380, -0.675650, -0.004770, 9.708660, , 62.800000, 2.822000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.006620, 0.001490, 0.000390, -0.009830, -0.000260, 3.073720, 2.000000, 0.280000, 0 x 55, 0.000000, 0.040000, 90.000000, 67.230000, 67.850000, 10 x 10, 0.000000, -0.346810, 0.001440, 0.012060, -0.717170, -0.005160, 10.371050, , 67.800000, 3.047000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.006210, 0.001360, 0.000210, -0.009760, 0.000310, 3.180820, 40.000000, 0.100000, 0 x 57, 0.000000, 0.040000, 95.000000, 72.290000, 72.910000, 10 x 10, 0.000000, -0.315550, 0.001190, 0.012030, -0.760170, -0.005470, 11.090770, , 72.800000, 3.272000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-09, 1644440400, 8.000000, 0.001330, 0.000560, 0.000350, -0.002740, -0.000470, 2.901720, 50.000000, 0.130000, 0 x 1, 0.000000, 0.010000, 100.000000, 77.290000, 77.660000, 10 x 17, 0.000000, -0.292390, 0.000930, 0.011410, -0.792250, -0.004730, 11.652720, , 77.800000, 3.496000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 1.000000, 0.000000, 0.000000, -0.000070, 0.004690, , 50.000000, 12.740000, 22 x 258, 12.700000, 12.900000, 10.000000, 0.000000, 0.050000, 0 x 16701, 0.030000, -0.007250, 0.002040, 0.000940, -0.005450, -0.000090, 1.906080, 6.000000, 12.200000, 0.550000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 1.000000, 0.000000, 0.000000, -0.000080, 0.004300, , 5.000000, 10.550000, 10 x 28, 12.200000, 12.400000, 10.500000, 0.000000, 0.050000, 0 x 16354, 0.000000, -0.006940, 0.002220, 0.000960, -0.005640, -0.000350, 1.811770, , 11.700000, 0.528000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.004940, , 20.000000, 19.500000, 10 x 28, 11.700000, 11.900000, 11.000000, 0.000000, 0.050000, 0 x 16641, 0.050000, -0.007550, 0.002480, 0.000880, -0.005840, 0.000000, 1.716810, 1.000000, 11.200000, 0.505000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 1.000000, 0.000000, 0.000000, -0.000290, 0.004900, , , 0.000000, 10 x 22, 11.200000, 11.400000, 11.500000, 0.000000, 0.050000, 0 x 16425, 0.000000, -0.008370, 0.002710, 0.001030, -0.005430, -0.000280, 1.630060, , 10.700000, 0.483000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 1.000000, 0.000000, 0.000000, -0.000190, 0.005140, , 2.000000, 12.200000, 23 x 284, 10.700000, 10.900000, 12.000000, 0.000000, 0.050000, 0 x 16563, 0.040000, -0.009180, 0.003000, 0.000770, -0.005790, 0.000000, 1.548060, 13.000000, 10.200000, 0.460000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.005080, , 1.000000, 8.990000, 10 x 32, 10.200000, 10.400000, 12.500000, 0.000000, 0.050000, 0 x 16488, 0.050000, -0.008790, 0.003310, 0.001240, -0.005160, 0.000000, 1.463320, 50.000000, 9.700000, 0.438000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 1.000000, 0.000000, 0.000000, -0.000390, 0.005480, , 16.000000, 17.780000, 10 x 32, 9.700000, 9.900000, 13.000000, 0.000000, 0.050000, 0 x 17012, 0.030000, -0.009370, 0.003700, 0.001360, -0.005710, -0.000560, 1.389370, 1.000000, 9.200000, 0.415000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 1.000000, 0.000000, 0.000000, -0.000480, 0.005550, , 1.000000, 9.200000, 10 x 28, 9.200000, 9.400000, 13.500000, 0.000000, 0.050000, 0 x 16358, 0.030000, -0.010230, 0.004090, 0.001180, -0.005520, -0.000130, 1.310420, 1.000000, 8.700000, 0.393000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.005690, , 10.000000, 12.440000, 10 x 49, 8.700000, 8.900000, 14.000000, 0.000000, 0.050000, 0 x 20590, 0.050000, -0.010920, 0.004470, 0.001350, -0.005180, -0.000600, 1.238210, 3.000000, 8.200000, 0.370000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 1.000000, 0.000000, 0.000000, -0.000150, 0.006230, , 10.000000, 14.100000, 10 x 29, 8.200000, 8.400000, 14.500000, 0.000000, 0.050000, 0 x 18915, 0.030000, -0.011920, 0.005030, 0.001600, -0.005280, -0.000480, 1.169380, 3.000000, 7.700000, 0.348000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.006150, , 5.000000, 8.000000, 10 x 35, 7.700000, 7.900000, 15.000000, 0.000000, 0.050000, 0 x 19653, 0.030000, -0.011910, 0.005570, 0.001140, -0.005680, -0.000480, 1.099480, 1573.000000, 7.200000, 0.326000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.006690, , 2.000000, 7.910000, 11 x 27, 6.700000, 6.900000, 16.000000, 0.000000, 0.050000, 0 x 12608, 0.020000, -0.013230, 0.007090, 0.001680, -0.005490, 0.000000, 0.969810, 10.000000, 6.200000, 0.281000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.007700, , 15.000000, 7.500000, 43 x 13, 5.700000, 5.900000, 17.000000, 0.000000, 0.100000, 0 x 30248, 0.050000, -0.025660, 0.012420, 0.003160, -0.009240, -0.000390, 0.946280, 510.000000, 5.200000, 0.236000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 1.000000, 0.000000, 0.000000, -0.000300, 0.008200, , 54.000000, 5.060000, 75 x 2184, 4.800000, 5.100000, 18.000000, 0.150000, 0.200000, 250 x 17724, 0.150000, -0.067280, 0.024080, 0.006750, -0.021770, -0.000880, 1.065750, 4836.000000, 4.200000, 0.191000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.008380, , 235.000000, 5.200000, 23 x 1366, 4.100000, 4.300000, 19.000000, 0.350000, 0.450000, 13308 x 16398, 0.390000, -0.122150, 0.034290, 0.010070, -0.038190, -0.001920, 1.167810, 2185.000000, 3.200000, 0.146000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 1.000000, 0.000000, 0.000000, -0.000290, 0.008480, , 1169.000000, 3.620000, 998 x 2378, 3.500000, 3.600000, 20.000000, 0.700000, 0.800000, 10355 x 529, 0.750000, -0.185890, 0.041430, 0.013870, -0.054950, -0.001740, 1.274700, 7775.000000, 2.200000, 0.101000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 1.000000, 0.000000, 0.000000, -0.000310, 0.008890, , 287.000000, 3.120000, 190 x 1968, 3.000000, 3.100000, 21.000000, 1.200000, 1.300000, 5500 x 544, 1.250000, -0.252110, 0.044760, 0.016230, -0.072570, -0.002650, 1.401450, 17583.000000, 1.200000, 0.056000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.856520, 0.088630, 0.011700, -0.018920, 0.008210, 0.504050, 43.000000, 2.690000, 393 x 711, 2.600000, 2.700000, 22.000000, 1.800000, 1.900000, 5070 x 346, 1.800000, -0.310670, 0.045600, 0.018260, -0.088180, -0.004020, 1.523380, 5875.000000, 0.200000, 0.011000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.678270, 0.091520, 0.018510, -0.045540, 0.006510, 0.771810, 3201.000000, 2.400000, 1 x 6302, 2.300000, 2.400000, 23.000000, 2.500000, 2.550000, 36 x 1, 2.530000, -0.362970, 0.044860, 0.018610, -0.100480, -0.004120, 1.637570, 4772.000000, 0.800000, 0.034000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.576360, 0.085160, 0.019420, -0.058110, 0.005560, 0.906450, 3401.000000, 2.140000, 447 x 10550, 2.000000, 2.100000, 24.000000, 3.200000, 3.400000, 9496 x 12454, 3.180000, -0.406800, 0.042840, 0.019790, -0.112150, -0.005620, 1.767080, 2333.000000, 1.800000, 0.079000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.499330, 0.077960, 0.020020, -0.066140, 0.004820, 1.008990, 3408.000000, 1.840000, 6473 x 28, 1.750000, 1.850000, 25.000000, 4.000000, 4.100000, 289 x 708, 4.050000, -0.444490, 0.041410, 0.020020, -0.120080, -0.005290, 1.855430, 3442.000000, 2.800000, 0.124000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.441400, 0.069150, 0.019810, -0.072340, 0.004180, 1.124480, 995.000000, 1.750000, 325 x 6754, 1.600000, 1.700000, 26.000000, 4.800000, 4.900000, 4015 x 303, 4.700000, -0.477680, 0.039530, 0.020180, -0.126170, -0.006660, 1.947170, 182.000000, 3.800000, 0.169000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.390190, 0.063670, 0.019960, -0.074160, 0.003300, 1.187950, 639.000000, 1.500000, 2627 x 447, 1.400000, 1.500000, 27.000000, 5.600000, 5.800000, 11261 x 8648, 5.610000, -0.504980, 0.037290, 0.020120, -0.133020, -0.006510, 2.045540, 249.000000, 4.800000, 0.214000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.353700, 0.057130, 0.018760, -0.078010, 0.003210, 1.281170, 579.000000, 1.350000, 250 x 5704, 1.300000, 1.400000, 28.000000, 6.500000, 6.600000, 820 x 531, 6.500000, -0.529060, 0.035350, 0.020170, -0.137050, -0.006600, 2.128930, 1087.000000, 5.800000, 0.259000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.315770, 0.052670, 0.017680, -0.077480, 0.002760, 1.331540, 221.000000, 1.320000, 2932 x 3694, 1.150000, 1.250000, 29.000000, 7.300000, 7.500000, 6441 x 2821, 7.310000, -0.550860, 0.033590, 0.019940, -0.139970, -0.007560, 2.200910, 287.000000, 6.800000, 0.304000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.284240, 0.048420, 0.017580, -0.075690, 0.002810, 1.379730, 9190.000000, 1.010000, 1007 x 356, 1.050000, 1.100000, 30.000000, 8.200000, 8.400000, 3354 x 3558, 8.150000, -0.568050, 0.031580, 0.019730, -0.144270, -0.007500, 2.287250, 330.000000, 7.800000, 0.349000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.223570, 0.039330, 0.014910, -0.072960, 0.002350, 1.498210, 1818.000000, 0.890000, 4921 x 3591, 0.800000, 0.900000, 32.500000, 10.500000, 10.700000, 647 x 3252, 9.690000, -0.600550, 0.027050, 0.019160, -0.151640, -0.008570, 2.495070, 506.000000, 10.300000, 0.461000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.182530, 0.032390, 0.013200, -0.068540, 0.001680, 1.609980, 3626.000000, 0.700000, 4272 x 7453, 0.650000, 0.750000, 35.000000, 12.800000, 13.000000, 850 x 102, 11.900000, -0.623320, 0.023320, 0.017820, -0.157170, -0.008380, 2.666810, 3.000000, 12.800000, 0.574000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.145520, 0.026880, 0.012090, -0.060960, 0.001400, 1.675340, 619.000000, 0.600000, 7518 x 682, 0.500000, 0.600000, 37.500000, 15.200000, 15.400000, 361 x 707, 15.200000, -0.633810, 0.019890, 0.017310, -0.163790, -0.008810, 2.870820, 108.000000, 15.300000, 0.686000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.124330, 0.022770, 0.010130, -0.057960, 0.001230, 1.770930, 1617.000000, 0.500000, 1127 x 475, 0.450000, 0.500000, 40.000000, 17.600000, 17.800000, 462 x 335, 15.910000, -0.637970, 0.017030, 0.016970, -0.170270, -0.008470, 3.059830, 1.000000, 17.800000, 0.799000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.100000, 0.019040, 0.009290, -0.050430, 0.000510, 1.811110, 16.000000, 0.410000, 8309 x 1, 0.350000, 0.400000, 42.500000, 20.000000, 20.200000, 816 x 45, 19.040000, -0.638940, 0.014610, 0.017120, -0.175900, -0.009440, 3.238960, 5.000000, 20.300000, 0.911000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.085470, 0.016390, 0.008440, -0.046590, 0.000760, 1.882080, 272.000000, 0.320000, 8410 x 5, 0.300000, 0.350000, 45.000000, 22.500000, 22.700000, 10 x 411, 19.700000, -0.629730, 0.012510, 0.016710, -0.186630, -0.009380, 3.473540, 12.000000, 22.800000, 1.023000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.072960, 0.014180, 0.007290, -0.042240, 0.000550, 1.934670, 468.000000, 0.300000, 2812 x 3, 0.250000, 0.300000, 47.500000, 24.900000, 25.100000, 11 x 32, 21.620000, -0.625620, 0.010700, 0.016350, -0.191740, -0.009190, 3.644040, 1.000000, 25.300000, 1.136000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.065830, 0.012520, 0.006360, -0.040100, 0.000320, 2.005910, 3247.000000, 0.250000, 10755 x 28383, 0.200000, 0.300000, 50.000000, 27.400000, 27.600000, 10 x 28, 22.310000, -0.611710, 0.009310, 0.016080, -0.203430, -0.008740, 3.875070, 5.000000, 27.800000, 1.248000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.052080, 0.009880, 0.005460, -0.035110, 0.000020, 2.114980, 4918.000000, 0.200000, 11356 x 25525, 0.150000, 0.250000, 55.000000, 32.300000, 32.500000, 11 x 32, 28.600000, -0.587700, 0.006910, 0.015910, -0.221380, -0.008740, 4.275350, 25.000000, 32.800000, 1.473000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.038870, 0.007700, 0.004160, -0.027960, -0.000020, 2.179410, 38.000000, 0.150000, 10504 x 29477, 0.100000, 0.200000, 60.000000, 37.200000, 37.500000, 596 x 43, 30.780000, -0.557320, 0.005280, 0.015810, -0.242150, -0.009300, 4.709890, 3.000000, 37.800000, 1.698000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.032330, 0.006370, 0.003860, -0.025390, 0.000560, 2.264570, 622.000000, 0.100000, 1539 x 23712, 0.100000, 0.150000, 65.000000, 42.200000, 42.500000, 382 x 502, 38.300000, -0.522470, 0.004040, 0.016530, -0.267190, -0.009500, 5.180590, 1.000000, 42.800000, 1.923000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.025650, 0.005170, 0.003240, -0.021210, 0.000460, 2.322050, 36.000000, 0.120000, 11852 x 24184, 0.050000, 0.150000, 70.000000, 47.200000, 47.400000, 11 x 34, 0.000000, -0.489950, 0.003160, 0.016120, -0.289330, -0.008970, 5.625890, , 47.800000, 2.147000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.019660, 0.004010, 0.001990, -0.017150, 0.000340, 2.350950, 73.000000, 0.070000, 3611 x 1194, 0.050000, 0.100000, 75.000000, 52.200000, 52.400000, 11 x 37, 51.230000, -0.454610, 0.002500, 0.015500, -0.314520, -0.009600, 6.107290, 4.000000, 52.800000, 2.372000
1643749200, 2022-02-01 16:00, 2022-02-01, 16.000000, 22.240000, 2022-02-16, 1645045200, 15.000000, 0.019780, 0.003740, 0.002690, -0.017410, 0.000610, 2.458850, 4.000000, 0.050000, 31 x 10982, 0.050000, 0.100000, 80.000000, 57.200000, 57.400000, 11 x 25, 59.200000, -0.420630, 0.002060, 0.016370, -0.338720, -0.009540, 6.592640, 1.000000, 57.800000, 2.597000
